Time Start: 6/6/2014 9:14:08 AM
SET_CNTRL_REC 623UU                AR_16        OVERDUE_CHG_TBL UNUNI
SET_CNTRL_REC 623UU                AR_16        OVERDUE_CHG_VW  UNUNI
SET_CNTRL_REC 623UU                AR_17        FOLLOWUP_TBL    SHARE
SET_CNTRL_REC 623UU                AR_18        GROUP_TYPE_I_VW SHARE
SET_CNTRL_REC 623UU                AR_18        GROUP_TYPE_LG   SHARE
SET_CNTRL_REC 623UU                AR_18        GROUP_TYPE_P_VW SHARE
SET_CNTRL_REC 623UU                AR_18        GROUP_TYPE_TBL  SHARE
SET_CNTRL_REC 623UU                AR_19        CUST_HIST_E_TBL SHARE
SET_CNTRL_REC 623UU                AR_19        CUST_HIST_TBL   SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_AP_AR    SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_BEXT_LNG SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_BILL_VW  SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                AR_20        ORIGIN_B_EXT_VW SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_B_SYS_VW SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_CRSPD_VW SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_PAY_VW   SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_TBL      SHARE
SET_CNTRL_REC 623UU                AR_20        ORIGIN_TBL_LG   SHARE
SET_CNTRL_REC 623UU                AR_23        STATEMENT_LG    SHARE
SET_CNTRL_REC 623UU                AR_23        STATEMENT_TBL   SHARE
SET_CNTRL_REC 623UU                AR_24        KEYWORD1_VW     SHARE
SET_CNTRL_REC 623UU                AR_24        KEYWORD2_VW     SHARE
SET_CNTRL_REC 623UU                AR_24        KEYWORD3_VW     SHARE
SET_CNTRL_REC 623UU                AR_24        KEYWORD_TBL_AR  SHARE
SET_CNTRL_REC 623UU                AR_26        PP_MET_FUNC_TBL UNUNI
SET_CNTRL_REC 623UU                AR_26        PP_MET_RPT_VW   UNUNI
SET_CNTRL_REC 623UU                AR_26        PP_MET_TBL      UNUNI
SET_CNTRL_REC 623UU                AR_26        PP_MET_TBL_LG   UNUNI
SET_CNTRL_REC 623UU                AR_26        PP_MET_TBL_VW   UNUNI
SET_CNTRL_REC 623UU                AR_26        PP_MET_USE_TBL  UNUNI
SET_CNTRL_REC 623UU                AR_27        CUST_NAME_VW_AR UNUNI
SET_CNTRL_REC 623UU                AR_27        DD_PROFILE_LG   UNUNI
SET_CNTRL_REC 623UU                AR_27        DD_PROFILE_TBL  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                AR_28        UNPOST_RSN_TBL  SHARE
SET_CNTRL_REC 623UU                AR_29        AR_CUST_AL2_VW  UNUNI
SET_CNTRL_REC 623UU                AR_29        CNVR_RECENT_VW  UNUNI
SET_CNTRL_REC 623UU                AR_29        SUBJECT_DTL_TBL UNUNI
SET_CNTRL_REC 623UU                AR_29        SUBJECT_HDR_TBL UNUNI
SET_CNTRL_REC 623UU                AR_29        SUBJECT_HDR_VW  UNUNI
SET_CNTRL_REC 623UU                AR_29        SUBJECT_VW      UNUNI
SET_CNTRL_REC 623UU                AR_29        SUB_TOPIC_TBL   UNUNI
SET_CNTRL_REC 623UU                AR_29        SUB_TOPIC_VW    UNUNI
SET_CNTRL_REC 623UU                AR_30        DEDUCTION_TBL   SHARE
SET_CNTRL_REC 623UU                AR_31        AUTOMNT_ACT_TBL SHARE
SET_CNTRL_REC 623UU                AR_31        AUTOMNT_MET_TBL SHARE
SET_CNTRL_REC 623UU                AR_31        AUTOMNT_STP_TBL SHARE
SET_CNTRL_REC 623UU                AR_32        AR_SPCLST_VW    UNUNI
SET_CNTRL_REC 623UU                AR_32        AR_SPECIALIST   UNUNI
SET_CNTRL_REC 623UU                AR_32        AR_SPECIALST_VW UNUNI
SET_CNTRL_REC 623UU                AR_32        SPECIALIST_VW   UNUNI
SET_CNTRL_REC 623UU                AR_36        MEMO_STATUS_TBL SHARE
SET_CNTRL_REC 623UU                AR_37        AR_CRCARD_PRFL  SHARE
SET_CNTRL_REC 623UU                AR_37        AR_CRCPRFL_SRCH SHARE
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_BU   UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_DEPT UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_GRP  UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_HDR  UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_LINE UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_LIST UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_PRC  UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_RULE UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_SRCH UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_VW   UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FACTOR_VW2  UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCTR_GRP_LN UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCTR_GRP_RL UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCTR_LN_LST UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCTR_LST_VW UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCTR_RL_PRC UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCT_GRP_SRC UNUNI
SET_CNTRL_REC 623UU                AUC_01       BID_FCT_GRP_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_C_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_D_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_MAP   UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_N_VW  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_PT_VW UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_T_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_BDFTR_YN_VW UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_RBFTR_D_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_RBFTR_R_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_01       SPF_RBFTR_VW    UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BDR_ADDR_VW UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BDR_CNT_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BDR_GRP_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BIDDERID_VW UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BIDDER_HDR  UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BIDDER_VAT  UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BIDDER_VW   UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BID_CNT_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BID_COMP_VW UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_BID_CONTACT UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_COMPANY_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_CUST_CNT_VW UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_REG_CON_SBR UNUNI
SET_CNTRL_REC 623UU                AUC_02       AUC_REG_CON_WRK UNUNI
SET_CNTRL_REC 623UU                AUC_02       BIDDER_FPDS     UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                AUC_02       BIDDER_ID_NBRS  UNUNI
SET_CNTRL_REC 623UU                AUC_03       AUC_STDCOM_VW   UNUNI
SET_CNTRL_REC 623UU                AUC_03       AUC_STDTYPE_VW  UNUNI
SET_CNTRL_REC 623UU                AUC_03       AUC_STD_COM_SRC UNUNI
SET_CNTRL_REC 623UU                AUC_03       AUC_STD_COM_TBL UNUNI
SET_CNTRL_REC 623UU                AUC_03       AUC_STD_COM_TYP UNUNI
SET_CNTRL_REC 623UU                AUC_04       AUC_FORUM       SHARE
SET_CNTRL_REC 623UU                AUC_05       AUC_TERMS_CHILD SHARE
SET_CNTRL_REC 623UU                AUC_06       AUC_PLAN_HDR    SHARE
SET_CNTRL_REC 623UU                AUC_07       CONSTRAINT_SRCH SHARE
SET_CNTRL_REC 623UU                AUC_07       CONSTRAINT_VW   SHARE
SET_CNTRL_REC 623UU                BD_02        BD_SCENARIO_LAN UNUNI
SET_CNTRL_REC 623UU                BD_02        BD_SCENARIO_TBL UNUNI
SET_CNTRL_REC 623UU                BD_02        SCENARIO_ALL_VW UNUNI
SET_CNTRL_REC 623UU                BD_03        CAP_VW          UNUNI
SET_CNTRL_REC 623UU                BD_05        BD_JOBCODES     UNUNI
SET_CNTRL_REC 623UU                BI_01        BUS_UNIT_OPT_BI UNUNI
SET_CNTRL_REC 623UU                BI_01        BU_OPTDVWBI_LNG UNUNI
SET_CNTRL_REC 623UU                BI_01        BU_OPT_D_VW_BI  UNUNI
SET_CNTRL_REC 623UU                BI_02        BI_SRC          UNUNI
SET_CNTRL_REC 623UU                BI_02        BI_SRC_EF_VW    UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                BI_02        BI_SRC_LANG     UNUNI
SET_CNTRL_REC 623UU                BI_02        BI_TYPE         UNUNI
SET_CNTRL_REC 623UU                BI_02        BI_TYPE_EF_VW   UNUNI
SET_CNTRL_REC 623UU                BI_02        BI_TYPE_LANG    UNUNI
SET_CNTRL_REC 623UU                BI_02        PRC_BI_TYPE_VW  UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_AUTHORITY_VW UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_AUTH_EF_VW   UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_INQPHN_LNGVW UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_INQPHN_VW    UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_INQPHONE_LNG UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_INQPHONE_TBL UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_INQPHONE_VW  UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_SPCLST_VW    UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_SPECIALIST   UNUNI
SET_CNTRL_REC 623UU                BI_03        BI_SPECIALST_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISCL_LNG_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISCSURV_LNG UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISCS_LNG_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISC_LINE_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISC_SUR     UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISC_SUR_LNG UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                BI_04        BI_DISC_SUR_VW  UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_DISC_S_VW    UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_IBSUR_LNG_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_IB_SUR_LN_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_SUR_LINE_VW  UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_SUR_L_LNG_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_SUR_S_LNG_VW UNUNI
SET_CNTRL_REC 623UU                BI_04        BI_SUR_S_VW     UNUNI
SET_CNTRL_REC 623UU                BI_04        CA_DISCSRV3_LNG UNUNI
SET_CNTRL_REC 623UU                BI_04        CA_DISCSUR2_LNG UNUNI
SET_CNTRL_REC 623UU                BI_04        CA_DISCSURV_LNG UNUNI
SET_CNTRL_REC 623UU                BI_04        CA_DISC_SUR_VW1 UNUNI
SET_CNTRL_REC 623UU                BI_04        CA_DISC_SUR_VW2 UNUNI
SET_CNTRL_REC 623UU                BI_04        CA_DISC_SUR_VW3 UNUNI
SET_CNTRL_REC 623UU                BI_05        BI_CHARGE       UNUNI
SET_CNTRL_REC 623UU                BI_05        BI_CHARGE_EF_VW UNUNI
SET_CNTRL_REC 623UU                BI_05        BI_CHARGE_LANG  UNUNI
SET_CNTRL_REC 623UU                BI_05        BI_CHARGE_VW    UNUNI
SET_CNTRL_REC 623UU                BI_05        BI_CHARG_LNG_VW UNUNI
SET_CNTRL_REC 623UU                BI_05        BI_VAT_GROUP    UNUNI
SET_CNTRL_REC 623UU                BI_06        BI_INSTALL_PCT  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                BI_06        BI_INSTALL_PLAN UNUNI
SET_CNTRL_REC 623UU                BI_06        BI_INSTALL_VW   UNUNI
SET_CNTRL_REC 623UU                BI_06        BI_INSTAL_EF_VW UNUNI
SET_CNTRL_REC 623UU                BI_06        BI_INSTLVW_LNG  UNUNI
SET_CNTRL_REC 623UU                BI_06        BI_INST_EF_L_VW UNUNI
SET_CNTRL_REC 623UU                BI_06        BI_INST_PLAN_LG UNUNI
SET_CNTRL_REC 623UU                CA_01        CA_OFFRNW_LANG  UNUNI
SET_CNTRL_REC 623UU                CA_01        CA_OFFRT_EFF_VW UNUNI
SET_CNTRL_REC 623UU                CA_01        CA_OFF_RATE_TBL UNUNI
SET_CNTRL_REC 623UU                CA_02        CA_CHG_RSN_TBL  SHARE
SET_CNTRL_REC 623UU                CA_02        CA_CHG_TYP2_VW  SHARE
SET_CNTRL_REC 623UU                CA_02        CA_CHG_TYPE_TBL SHARE
SET_CNTRL_REC 623UU                CA_02        CA_EARLYOUT_TBL SHARE
SET_CNTRL_REC 623UU                CA_02        CA_HOLD_RSN     SHARE
SET_CNTRL_REC 623UU                CA_02        CA_LEGAL_ENTITY SHARE
SET_CNTRL_REC 623UU                CA_02        MEMBER_VW       SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MSCLASS_LANG SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MSDEFN_LANG  SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MSDFNCT_LANG SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MSDFN_SEC_VW SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MS_CLASS     SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                CA_03        CA_MS_COND_DEFN SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MS_DEFN      SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MS_DEFN_CT   SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MS_DEFN_VW   SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MS_SECURITY  SHARE
SET_CNTRL_REC 623UU                CA_03        CA_MS_SEC_LANG  SHARE
SET_CNTRL_REC 623UU                CA_05        CA_TYPE_PRC_VW  SHARE
SET_CNTRL_REC 623UU                CA_05        CA_TYPE_TBL     SHARE
SET_CNTRL_REC 623UU                CA_05        CA_TYPE_VW      SHARE
SET_CNTRL_REC 623UU                CA_05        CA_TYP_TBL_LANG SHARE
SET_CNTRL_REC 623UU                CA_06        CA_STATUS_TBL   SHARE
SET_CNTRL_REC 623UU                CA_06        CA_STATUS_VW    SHARE
SET_CNTRL_REC 623UU                CA_06        CA_STAT_ACTV_VW SHARE
SET_CNTRL_REC 623UU                CA_06        CA_STAT_CLSD_VW SHARE
SET_CNTRL_REC 623UU                CA_06        CA_STAT_OPEN_VW SHARE
SET_CNTRL_REC 623UU                CA_06        CA_STAT_PND1_VW SHARE
SET_CNTRL_REC 623UU                CA_07        CA_AP_TMPL_R_VW SHARE
SET_CNTRL_REC 623UU                CA_07        CA_AP_TMPL_VW   SHARE
SET_CNTRL_REC 623UU                CA_07        CA_BP_DTL_TMPL  SHARE
SET_CNTRL_REC 623UU                CA_07        CA_BP_TMPL_R_VW SHARE
SET_CNTRL_REC 623UU                CA_07        CA_BP_TMPL_VW   SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                CA_07        CA_PGP_IBP_VW   SHARE
SET_CNTRL_REC 623UU                CA_07        CA_PLAN_TMPL    SHARE
SET_CNTRL_REC 623UU                CA_07        CA_PLAN_TMPL_EV SHARE
SET_CNTRL_REC 623UU                CA_07        CA_PPDBPTMPL_VW SHARE
SET_CNTRL_REC 623UU                CA_07        CA_RNW_TEMPLATE SHARE
SET_CNTRL_REC 623UU                CA_07        PC_TIER_TPL     SHARE
SET_CNTRL_REC 623UU                CA_07        PC_TIER_TPL_BRK SHARE
SET_CNTRL_REC 623UU                CA_07        PC_TIER_TPL_SEQ SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_ACCESS_ENT SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_ACCESS_TP  SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_BROWSEC_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_BROWSEP_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_BRSESTG_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATALOG    SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATALOG_CH SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATALOG_TP SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATCH_VW   SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATLG_USER SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATVER2_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATVERP_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CATVER_VW  SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_CH_VW  SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_NFF_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_OFF_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_SCH_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_SN_VW  SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_SRC_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_S_VW   SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_TP_VER SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_VER    SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CAT_VER_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_COM_OFFCAT SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CRM_SCH    SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CSAPP_WL   SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_CTLG_TP_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_DATA_FLDS  SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_DATA_SRC   SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_DS_ERROR   SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_DS_LOG     SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_ELM_SCH    SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_EPRO_SCH   SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_GENTBLC_VW SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                CCM01        EOCM_GENTBLP_VW SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_GENTBL_VW  SHARE
SET_CNTRL_REC 623UU                CCM01        EOCM_GENT_TMP   SHARE
